,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
69,gini,,sqrt,,4,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
70,gini,,sqrt,,4,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
71,gini,,sqrt,,4,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
72,gini,,sqrt,10.0,1,2,23,best,0.8039735099337748,0.7696078431372549,0.810909311455163,0.7667256115531977,0.8039735099337748,0.7696078431372549,0.8087122563148476,0.7690313968204434,0.7981315559440559,0.7646198830409356,0.8039735099337748,0.7696078431372549,0.8039735099337748,0.7696078431372549,0.8000318545998579,0.7655000366864774,0.8039735099337748,0.7696078431372549,0.8019283114114595,0.7691514201982796
73,gini,,sqrt,10.0,1,2,23,random,0.8039735099337748,0.7745098039215687,0.810909311455163,0.7719747733543556,0.8039735099337748,0.7745098039215687,0.8087122563148476,0.7738760462797654,0.7981315559440559,0.7690058479532164,0.8039735099337748,0.7745098039215687,0.8039735099337748,0.7745098039215687,0.8000318545998579,0.770180250783699,0.8039735099337748,0.7745098039215687,0.8019283114114595,0.7738912963304444
74,gini,,sqrt,10.0,1,5,23,best,0.8013245033112583,0.7598039215686274,0.8084076723782606,0.7564728871519297,0.8013245033112583,0.7598039215686274,0.806191466105763,0.7595476881519584,0.7953805267313332,0.7558479532163742,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7972522987024147,0.7561415920567929,0.8013245033112583,0.7598039215686274,0.7991932560393402,0.759657428388154
75,gini,,sqrt,10.0,1,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
76,gini,,sqrt,10.0,1,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
77,gini,,sqrt,10.0,1,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
78,gini,,sqrt,10.0,2,2,23,best,0.8039735099337748,0.7696078431372549,0.810909311455163,0.7667256115531977,0.8039735099337748,0.7696078431372549,0.8087122563148476,0.7690313968204434,0.7981315559440559,0.7646198830409356,0.8039735099337748,0.7696078431372549,0.8039735099337748,0.7696078431372549,0.8000318545998579,0.7655000366864774,0.8039735099337748,0.7696078431372549,0.8019283114114595,0.7691514201982796
79,gini,,sqrt,10.0,2,2,23,random,0.8039735099337748,0.7745098039215687,0.810909311455163,0.7719747733543556,0.8039735099337748,0.7745098039215687,0.8087122563148476,0.7738760462797654,0.7981315559440559,0.7690058479532164,0.8039735099337748,0.7745098039215687,0.8039735099337748,0.7745098039215687,0.8000318545998579,0.770180250783699,0.8039735099337748,0.7745098039215687,0.8019283114114595,0.7738912963304444
80,gini,,sqrt,10.0,2,5,23,best,0.8013245033112583,0.7598039215686274,0.8084076723782606,0.7564728871519297,0.8013245033112583,0.7598039215686274,0.806191466105763,0.7595476881519584,0.7953805267313332,0.7558479532163742,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7972522987024147,0.7561415920567929,0.8013245033112583,0.7598039215686274,0.7991932560393402,0.759657428388154
81,gini,,sqrt,10.0,2,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
82,gini,,sqrt,10.0,2,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
83,gini,,sqrt,10.0,2,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
84,gini,,sqrt,10.0,4,2,23,best,0.8039735099337748,0.7696078431372549,0.810909311455163,0.7667256115531977,0.8039735099337748,0.7696078431372549,0.8087122563148476,0.7690313968204434,0.7981315559440559,0.7646198830409356,0.8039735099337748,0.7696078431372549,0.8039735099337748,0.7696078431372549,0.8000318545998579,0.7655000366864774,0.8039735099337748,0.7696078431372549,0.8019283114114595,0.7691514201982796
85,gini,,sqrt,10.0,4,2,23,random,0.8039735099337748,0.7745098039215687,0.810909311455163,0.7719747733543556,0.8039735099337748,0.7745098039215687,0.8087122563148476,0.7738760462797654,0.7981315559440559,0.7690058479532164,0.8039735099337748,0.7745098039215687,0.8039735099337748,0.7745098039215687,0.8000318545998579,0.770180250783699,0.8039735099337748,0.7745098039215687,0.8019283114114595,0.7738912963304444
86,gini,,sqrt,10.0,4,5,23,best,0.8013245033112583,0.7598039215686274,0.8084076723782606,0.7564728871519297,0.8013245033112583,0.7598039215686274,0.806191466105763,0.7595476881519584,0.7953805267313332,0.7558479532163742,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7972522987024147,0.7561415920567929,0.8013245033112583,0.7598039215686274,0.7991932560393402,0.759657428388154
87,gini,,sqrt,10.0,4,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
88,gini,,sqrt,10.0,4,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
89,gini,,sqrt,10.0,4,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
90,gini,,sqrt,30.0,1,2,23,best,0.8039735099337748,0.7696078431372549,0.810909311455163,0.7667256115531977,0.8039735099337748,0.7696078431372549,0.8087122563148476,0.7690313968204434,0.7981315559440559,0.7646198830409356,0.8039735099337748,0.7696078431372549,0.8039735099337748,0.7696078431372549,0.8000318545998579,0.7655000366864774,0.8039735099337748,0.7696078431372549,0.8019283114114595,0.7691514201982796
91,gini,,sqrt,30.0,1,2,23,random,0.8039735099337748,0.7745098039215687,0.810909311455163,0.7719747733543556,0.8039735099337748,0.7745098039215687,0.8087122563148476,0.7738760462797654,0.7981315559440559,0.7690058479532164,0.8039735099337748,0.7745098039215687,0.8039735099337748,0.7745098039215687,0.8000318545998579,0.770180250783699,0.8039735099337748,0.7745098039215687,0.8019283114114595,0.7738912963304444
92,gini,,sqrt,30.0,1,5,23,best,0.8013245033112583,0.7598039215686274,0.8084076723782606,0.7564728871519297,0.8013245033112583,0.7598039215686274,0.806191466105763,0.7595476881519584,0.7953805267313332,0.7558479532163742,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7972522987024147,0.7561415920567929,0.8013245033112583,0.7598039215686274,0.7991932560393402,0.759657428388154
93,gini,,sqrt,30.0,1,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
94,gini,,sqrt,30.0,1,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
95,gini,,sqrt,30.0,1,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
96,gini,,sqrt,30.0,2,2,23,best,0.8039735099337748,0.7696078431372549,0.810909311455163,0.7667256115531977,0.8039735099337748,0.7696078431372549,0.8087122563148476,0.7690313968204434,0.7981315559440559,0.7646198830409356,0.8039735099337748,0.7696078431372549,0.8039735099337748,0.7696078431372549,0.8000318545998579,0.7655000366864774,0.8039735099337748,0.7696078431372549,0.8019283114114595,0.7691514201982796
97,gini,,sqrt,30.0,2,2,23,random,0.8039735099337748,0.7745098039215687,0.810909311455163,0.7719747733543556,0.8039735099337748,0.7745098039215687,0.8087122563148476,0.7738760462797654,0.7981315559440559,0.7690058479532164,0.8039735099337748,0.7745098039215687,0.8039735099337748,0.7745098039215687,0.8000318545998579,0.770180250783699,0.8039735099337748,0.7745098039215687,0.8019283114114595,0.7738912963304444
98,gini,,sqrt,30.0,2,5,23,best,0.8013245033112583,0.7598039215686274,0.8084076723782606,0.7564728871519297,0.8013245033112583,0.7598039215686274,0.806191466105763,0.7595476881519584,0.7953805267313332,0.7558479532163742,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7972522987024147,0.7561415920567929,0.8013245033112583,0.7598039215686274,0.7991932560393402,0.759657428388154
99,gini,,sqrt,30.0,2,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
100,gini,,sqrt,30.0,2,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
101,gini,,sqrt,30.0,2,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
102,gini,,sqrt,30.0,4,2,23,best,0.8039735099337748,0.7696078431372549,0.810909311455163,0.7667256115531977,0.8039735099337748,0.7696078431372549,0.8087122563148476,0.7690313968204434,0.7981315559440559,0.7646198830409356,0.8039735099337748,0.7696078431372549,0.8039735099337748,0.7696078431372549,0.8000318545998579,0.7655000366864774,0.8039735099337748,0.7696078431372549,0.8019283114114595,0.7691514201982796
103,gini,,sqrt,30.0,4,2,23,random,0.8039735099337748,0.7745098039215687,0.810909311455163,0.7719747733543556,0.8039735099337748,0.7745098039215687,0.8087122563148476,0.7738760462797654,0.7981315559440559,0.7690058479532164,0.8039735099337748,0.7745098039215687,0.8039735099337748,0.7745098039215687,0.8000318545998579,0.770180250783699,0.8039735099337748,0.7745098039215687,0.8019283114114595,0.7738912963304444
104,gini,,sqrt,30.0,4,5,23,best,0.8013245033112583,0.7598039215686274,0.8084076723782606,0.7564728871519297,0.8013245033112583,0.7598039215686274,0.806191466105763,0.7595476881519584,0.7953805267313332,0.7558479532163742,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7972522987024147,0.7561415920567929,0.8013245033112583,0.7598039215686274,0.7991932560393402,0.759657428388154
105,gini,,sqrt,30.0,4,5,23,random,0.8013245033112583,0.7549019607843137,0.8081341067148927,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8059770273758532,0.7549019607843137,0.7954704066095195,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.8013245033112583,0.7549019607843137,0.7973295823647208,0.7514619883040936,0.8013245033112583,0.7549019607843137,0.7992516669710736,0.7549019607843137
106,gini,,sqrt,30.0,4,10,23,best,0.8006622516556291,0.7549019607843137,0.8075760278494468,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8053994686773189,0.7549019607843137,0.7947601793367922,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.8006622516556291,0.7549019607843137,0.7966153420702536,0.7514619883040936,0.8006622516556291,0.7549019607843137,0.7985532987731094,0.7549019607843137
107,gini,,sqrt,30.0,4,10,23,random,0.7933774834437086,0.7794117647058824,0.7995498803107515,0.7773109243697478,0.7933774834437086,0.7794117647058824,0.797570054900568,0.7787938704893721,0.7875768384840965,0.7733918128654971,0.7933774834437086,0.7794117647058824,0.7933774834437086,0.7794117647058824,0.7893023255813953,0.7748620478234212,0.7933774834437086,0.7794117647058824,0.7912816879716618,0.7786273307606305
108,gini,,log2,,1,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7571428571428571,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7590212555610478,0.7981315559440559,0.7535087719298246,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7548497854077253,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7589497601615753
109,gini,,log2,,1,2,23,random,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
110,gini,,log2,,1,5,23,best,0.7993377483443709,0.7647058823529411,0.8064612642668685,0.7625,0.7993377483443709,0.7647058823529411,0.8042460245592625,0.7639705882352942,0.7933397247913377,0.7578947368421052,0.7993377483443709,0.7647058823529411,0.7993377483443709,0.7647058823529411,0.7951854960550613,0.7595048629531388,0.7993377483443709,0.7647058823529411,0.797155401792315,0.7636656784729807
